standard_id,user_id,point_id,date,start_time,stop_time,tss,ph,do,orp,conductivity,tds,temperatur,salinity,turbidity,tl_wall,tl_tsf,water_condition,water_color,odor,rain,rain_during_sampling,oil_layer,source_pollution,sampler,cyanide,level,lvl_lgr,debit_s,debit_d,remarks
1,1,3,2020-01-21,8:59 AM,9:03 AM,24,8.2,6.59,160,6330,3960,39,3.37,17.4,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/NB,-,0.9,-,1.18617748,102485.7343,-
1,1,3,2020-01-22,10:04 AM,10:07 AM,24,7.91,6.5,167,6140,3800,40,3.24,18,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/JK,-,0.89,-,1.155072431,99798.25804,-
1,1,3,2020-01-23,10:10 AM,10:14 AM,19,8.02,6.39,156,6090,3850,40,3.28,16.5,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FP/JK,-,0.88,-,1.124244126,97134.6925,-
1,1,3,2020-01-24,9:06 AM,9:09 AM,23,8.11,6.76,127,6250,3920,40,3.36,22.8,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/JK,-,0.82,-,0.94523137,81667.99034,-
1,1,3,2020-01-25,9:01 AM,9:04 AM,18,8.05,6.12,139,6160,3870,40,3.29,21.6,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP,-,0.85,-,1.033445099,89289.65653,-
1,1,3,2020-01-26,9:51 AM,9:53 AM,20,8.12,6.7,193,6080,2830,40,3,27.2,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FR/NB,-,0.85,-,1.063427847,91880.16601,-
1,1,3,2020-01-27,9:47 AM,9:49 AM,16,8.29,6.91,136,6160,3880,42,3.3,17.8,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/FR,-,0.89,-,1.155072431,99798.25804,-
1,1,3,2020-01-28,10:06 AM,10:09 AM,15,8.21,6.76,131,6200,3900,39,3.32,18,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/FR,-,0.83,-,1.003749552,86723.96132,-
1,1,3,2020-01-29,9:41 AM,9:43 AM,20,8.19,6.95,134,6210,4030,41,3.3,14.9,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/FR,-,0.84,-,1.003749552,86723.96132,-
1,1,3,2020-01-30,9:53 AM,9:55 AM,12,7.89,6.59,155,6080,3810,41,3.2,15.5,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/FR,-,0.81,-,0.916414599,79178.22139,-
1,1,3,2020-01-31,9:07 AM,9:10 AM,24,8.19,6.26,125,6210,3910,40,3.3,18,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/JK,-,0.82,-,0.94523137,81667.99034,-
1,1,3,2020-02-01,10:10 AM,10:14 AM,18,7.65,6.52,216,5880,3670,40,3.1,12.6,-,-,surut,Agak Keruh,Normal,ADA,ADA,Tidak,PSP,FP/JK,-,0.82,-,0.94523137,81667.99034,-
1,1,3,2020-02-02,10:45 AM,10:47 AM,10,7.7,6.87,193,5400,3380,40,2.8,9,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,AL/BK,-,0.9,-,1.18617748,102485.7343,-
1,1,3,2020-02-03,9:53 AM,9:55 AM,43,7.54,6.96,151,5090,3180,37,0.9,42.8,-,-,Pasang,Agak Keruh,Normal,ADA,ADA,Tidak,PSP,BK/NB,-,0.97,-,1.411464323,121950.5175,-
1,1,3,2020-02-04,10:24 AM,10:26 AM,33,7.78,6.94,136,4850,3050,39,2.5,14.8,-,-,Pasang,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FR/NB,-,0.96,-,1.378487028,119101.2793,-
1,1,3,2020-02-05,9:25 AM,9:27 AM,23,7.56,6.84,141,4940,3160,39,2.6,11.8,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/NB/BK,-,0.91,-,1.217556834,105196.9104,-
1,1,3,2020-02-06,9:13 AM,9:16 AM,15,7,6.39,146,6260,4040,40,2.9,16.3,-,-,Pasang,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/JK,-,0.93,-,1.281129003,110689.5459,-
1,1,3,2020-02-07,10:01 AM,10:04 AM,21,7.74,6.41,111,5240,3300,41,2.7,14.3,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/JK,-,0.93,-,1.281129003,110689.5459,-
1,1,3,2020-02-08,9:46 AM,9:49 AM,18,7.35,6.43,146,5380,3390,41,2.8,17.2,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/JK,-,0.9,-,1.18617748,102485.7343,-
1,1,3,2020-02-09,9:58 AM,10:00 AM,20,7.73,7.05,134,5500,3460,40,2.8,17.1,-,-,Pasang,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FR/NB,-,0.91,-,1.217556834,105196.9104,-
1,1,3,2020-02-10,9:36 AM,9:38 AM,27,7.52,7.3,131,5560,3500,41,2.9,12,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FR/NB,-,0.85,-,1.033445099,89289.65653,-
1,1,3,2020-02-11,9:47 AM,9:49 AM,24,7.52,6.74,146,7170,4520,39,0.8,9.4,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FP/NB,-,0.82,-,0.94523137,81667.99034,-
1,1,3,2020-02-12,10:30 AM,10:32 AM,37,7.6,6.31,146,6980,4410,39,3,10.2,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,RT/NB,-,0.87,-,1.093695073,94495.25429,-
1,1,3,2020-02-13,10:19 AM,10:23 AM,23,7.4,7.04,166,5360,3360,39,0.9,17.3,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FR/FP,-,0.91,-,1.217556834,105196.9104,-
1,1,3,2020-02-14,10:05 AM,10:08 AM,24,7.3,7.13,158,5540,3480,39,2.9,20.7,-,-,surut,Agak Keruh,Normal,ADA,ADA,Tidak,PSP,FP/K,-,0.93,-,1.281129003,110689.5459,-
1,1,3,2020-02-15,9:45 AM,9:48 AM,22,7.88,6.6,140,5420,3410,40,0.9,15.6,-,-,surut,Agak Keruh,Normal,ADA,ADA,Tidak,PSP,FP/JK,-,0.92,-,1.249208113,107931.581,-
1,1,3,2020-02-16,9:13 AM,9:15 AM,20,7.71,6.8,149,5540,3470,41,2.9,16.9,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,AL/NB,-,0.92,-,1.249208113,107931.581,-
1,1,3,2020-02-17,9:30 AM,9:32 AM,18,7.53,6.2,189,6280,3950,39,3.7,27,-,-,surut,Agak Keruh,Normal,tidak,ADA,Tidak,PSP,NB,-,0.91,-,1.217556834,105196.9104,-
1,1,3,2020-02-18,9:04 AM,9:07 AM,18,7.67,6.92,141,5630,3540,39,3,14.3,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FP/JK,-,0.89,-,1.281129003,110689.5459,-
1,1,3,2020-02-19,10:06 AM,10:09 AM,19,7.4,7.24,177,5490,3460,40,2.9,14.2,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FP/FR,-,0.93,-,1.093695073,94495.25429,-
1,1,3,2020-02-20,9:52 AM,9:55 AM,17,7.73,7.4,129,5630,3540,40,3,13.8,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FP/FR,-,0.87,-,1.093695073,94495.25429,-
1,1,3,2020-02-21,9:17 AM,9:20 AM,25,7.65,7.52,146,5570,3510,40,3,60.5,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FP/OS,-,0.87,-,1.063427847,91880.16601,-
1,1,3,2020-02-22,10:09 AM,10:12 AM,22,7.64,6.4,151,5500,3460,40,2.9,14,-,-,surut,Agak Keruh,Normal,ADA,ADA,Tidak,PSP,FP/JK,-,0.86,-,1.155072431,99798.25804,-
1,1,3,2020-02-23,9:14 AM,9:16 AM,20,7.35,7.04,130,5410,3410,40,2,12.8,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,AL/NB,-,0.89,-,1.155072431,99798.25804,-
1,1,3,2020-02-24,9:04 AM,9:06 AM,19,7.34,6.3,172,5470,3440,40,2.9,17.8,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,AL/NB,-,0.9,-,1.155072431,99798.25804,-
1,1,3,2020-02-25,10:25 AM,10:28 AM,26,7.3,7.22,183,5430,3420,40,2.9,23.7,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,RT/FP,-,0.87,-,1.093695073,94495.25429,-
1,1,3,2020-02-26,10:03 AM,10:06 AM,28,7.41,6.9,120,5500,3460,40,2.9,12.3,-,-,Pasang,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FP/NB,-,1.12,-,1.124244126,97134.6925,-
1,1,3,2020-02-27,10:15 AM,10:17 AM,23,7.52,7.16,127,5530,3480,41,2.9,13.1,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/NB,-,0.87,-,1.093695073,94495.25429,-
1,1,3,2020-02-28,9:53 AM,9:55 AM,18,7.6,7,138,5545,3475,38,0.8,14.5,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/JK,-,0.87,-,1.093695073,94495.25429,-
1,1,3,2020-02-29,10:20 AM,10:22 AM,22,7.55,6.89,259,5900,3710,39,3.2,6.3,-,-,Pasang,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/JK,-,0.88,-,1.124244126,97134.6925,-
1,1,3,2020-03-01,10:27 AM,10:29 AM,23,7.22,7.3,141,5540,3500,40,2.9,12.9,-,-,surut,Agak Keruh,Normal,ADA,ADA,Tidak,PSP,NB/FR,-,0.91,-,1.217556834,105196.9104,-
1,1,3,2020-03-02,10:29 AM,10:31 AM,65,7.32,6.84,167,5490,3450,39,2.9,65.5,-,-,Pasang,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,RT/FR,-,0.92,-,1.249208113,107931.581,-
1,1,3,2020-03-03,7:25 AM,7:27 AM,39,7.54,6.98,138,5930,3730,40,3.17,19.3,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,RT/FP/NB,-,0.9,-,1.18617748,102485.7343,-
1,1,3,2020-03-04,8:00 AM,8:02 AM,21,7.45,6.11,144,5800,3640,40,3,19.8,-,-,Pasang,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,BK/FP,-,0.91,-,1.217556834,105196.9104,-
1,1,3,2020-03-05,11:20 AM,11:22 AM,42,7.46,7.12,133,5930,3730,40,3.17,21.2,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.91,-,1.217556834,105196.9104,-
1,1,3,2020-03-06,9:26 AM,9:28 AM,30,7.42,6.06,172,5920,3730,41,3.1,19.4,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FR/BK,-,0.94,-,1.313317245,113470.61,-
1,1,3,2020-03-07,9:36 AM,9:38 AM,57,7.31,6.58,160,5780,3640,39,3.1,17.9,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FR/BK,-,0.87,-,1.093695073,94495.25429,-
1,1,3,2020-03-08,9:20 AM,9:22 AM,19,7.29,7.28,158,5830,3670,40,3.1,21.1,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FP/NB,-,0.95,-,1.345770636,116274.583,-
1,1,3,2020-03-09,9:45 AM,9:47 AM,15,7.11,6.58,185,5840,3710,40,3.1,13,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FP/NB,-,0.91,-,1.217556834,105196.9104,-
1,1,3,2020-03-10,10:14 AM,10:17 AM,19,7.25,6.6,167,6000,3790,40,3.2,13.7,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/FP,-,0.9,-,1.18617748,102485.7343,-
1,1,3,2020-03-11,9:26 AM,9:28 AM,18,7,6.67,189,7110,4480,40,3.2,12.8,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/JK,-,0.88,-,1.124244126,97134.6925,-
1,1,3,2020-03-12,10:33 AM,10:36 AM,30,7,6.28,206,7310,4610,41,3.2,11.5,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FP/JK,-,0.87,-,1.093695073,94495.25429,-
1,1,3,2020-03-13,9:42 AM,9:44 AM,20,7.42,6.47,157,5930,3760,41,3.2,15.8,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/JK,-,0.87,-,1.093695073,94495.25429,-
1,1,3,2020-03-14,9:34 AM,9:36 AM,27,7.43,6.81,120,6050,3810,41,3.2,12.7,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/JK,-,0.87,-,1.093695073,94495.25429,-
1,1,3,2020-03-15,9:19 AM,9:21 AM,12,7.64,6.78,144,6020,3780,40,3.2,14.8,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/NB,-,0.86,-,1.063427847,91880.16601,-
1,1,3,2020-03-16,10:00 AM,10:02 AM,18,7.21,7.48,160,6110,3840,41,3.2,12.5,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/NB,-,0.86,-,1.063427847,91880.16601,-
1,1,3,2020-03-17,10:23 AM,10:25 AM,24,7.28,6.44,153,6030,3810,40,3.2,15,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/JK,-,0.88,-,1.124244126,97134.6925,-
1,1,3,2020-03-18,10:35 AM,10:37 AM,23,7.94,6.43,166,6300,3970,40,3.39,18.8,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FP/JK,-,0.89,-,1.155072431,99798.25804,-
1,1,3,2020-03-19,10:36 AM,10:38 AM,29,7.3,6.6,150,6260,3950,39,3.3,24.3,-,-,surut,Agak Keruh,Normal,ADA,ADA,Tidak,PSP,FP/JK,-,0.89,-,1.155072431,99798.25804,-
1,1,3,2020-03-20,10:05 AM,10:07 AM,35,7.4,7.25,153,5510,3470,38,2.9,21.6,-,-,Pasang,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FR/JK,-,0.95,-,1.345770636,116274.583,-
1,1,3,2020-03-21,9:24 AM,9:26 AM,28,7.3,6.93,166,5050,3180,40,2.6,20.2,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/JK,-,0.94,-,1.313317245,113470.61,-
1,1,3,2020-03-22,9:06 AM,9:08 AM,19,7.37,7.16,176,5100,3190,38,2.69,20.8,-,-,Pasang,Keruh ,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.96,-,1.378487028,119101.2793,-
1,1,3,2020-03-23,9:35 AM,9:37 AM,26,7.29,7.39,157,5330,3370,40,2.85,19.6,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.94,-,1.313317245,113470.61,-
1,1,3,2020-03-24,9:38 AM,9:40 AM,34,7.24,6.83,157,5440,3420,41,2.9,15.5,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,FP/BK,-,0.92,-,1.249208113,107931.581,-
1,1,3,2020-03-25,10:23 AM,10:25 AM,19,7.32,7.18,160,5660,3560,40,3,17.2,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/NB,-,0.9,-,1.18617748,102485.7343,-
1,1,3,2020-03-26,9:43 AM,9:45 AM,21,7.21,7.13,183,5780,3660,41,3.1,19,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/JK,-,0.92,-,1.249208113,107931.581,-
1,1,3,2020-03-27,9:38 AM,9:30 AM,27,7.3,6.89,186,5890,3720,41,3.1,19.2,-,-,surut,Agak Keruh,Normal,ADA,ADA,Tidak,PSP,BK/FR,-,0.89,-,1.155072431,99798.25804,-
1,1,3,2020-03-28,9:26 AM,9:28 AM,32,7.32,6.94,162,5880,3690,40,3.1,21.4,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,BK/FR,-,0.88,-,1.124244126,97134.6925,-
1,1,3,2020-03-29,9:18 AM,9:20 AM,16,7.29,6.75,175,5740,3630,40,3.08,21.3,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.89,-,1.155072431,99798.25804,-
1,1,3,2020-03-30,9:57 AM,9:59 AM,30,7.28,6.84,159,5630,3550,40,3.01,28.4,-,-,Pasang,Agak Keruh,Normal,ADA,ADA,Tidak,PSP,NB/FP,-,0.98,-,1.444700474,124822.1209,-
1,1,3,2020-03-31,9:38 AM,9:40 AM,44,7.23,7.07,162,5570,3500,40,2.9,41.2,-,-,Pasang,Agak Keruh,Normal,ADA,ADA,Tidak,PSP,BK/FR,-,0.95,-,1.345770636,116274.583,-
1,1,3,2020-04-01,9:43 AM,9:45 AM,65,7.3,6.95,143,5730,3610,41,2.9,24.1,-,-,Pasang,Keruh ,Normal,ADA,ADA,Tidak,PSP,BK/JK,-,0.92,-,1.249208113,107931.581,-
1,1,3,2020-04-02,9:34 AM,9:36 AM,22,7.29,6.98,182,6900,3780,42,2.9,17,-,-,Pasang,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,BK/JK,-,0.96,-,1.378487028,119101.2793,-
1,1,3,2020-04-03,10:30 AM,10:32 AM,26,7.2,7.01,226,5660,3550,41,3,19.6,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,BK/FR,-,0.88,-,1.124244126,97134.6925,-
1,1,3,2020-04-04,9:59 AM,10:01 AM,27,7.98,6.91,250,5720,3600,41,3,17.4,-,-,surut,Agak Keruh,Normal,ADA,ADA,Tidak,PSP,BK/JK,-,0.86,-,1.063427847,91880.16601,-
1,1,3,2020-04-05,9:42 AM,9:44 AM,26,7.19,7.26,261,5680,3580,39,3.05,19.4,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB/FP,-,0.88,-,1.124244126,97134.6925,-
1,1,3,2020-04-06,9:50 AM,9:52 AM,21,7.21,7.46,257,5680,3580,40,3.05,21.4,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,NB/FP,-,0.87,-,1.093695073,94495.25429,-
1,1,3,2020-04-07,7:59 AM,8:01 AM,22,7.45,7.26,212,5820,3660,40,3.1,23.4,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,NB/RT/JK,-,0.87,-,1.093695073,94495.25429,-
1,1,3,2020-04-08,9:40 AM,9:41 AM,21,7.81,7.1,204,6710,4220,40,2.9,15.5,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FP/RT,-,0.87,-,1.093695073,94495.25429,-
1,1,3,2020-04-09,9:18 AM,9:20 AM,19,7.18,7.27,270,5640,3540,40,3,20.5,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/AL,-,0.82,-,0.94523137,81667.99034,-
1,1,3,2020-04-10,6:47 AM,6:49 AM,19,7.32,7.19,240,5660,3550,40,3,21.2,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT,-,0.7,-,0.619913003,53560.48348,-
1,1,3,2020-04-11,10:07 AM,10:09 AM,20,7.22,7.23,234,6600,4130,41,3.5,19.6,-,-,Pasang,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,AL,-,0.88,-,1.124244126,97134.6925,-
1,1,3,2020-04-12,10:18 AM,10:20 AM,19,7.16,7.19,221,6040,4220,40,3.3,18.7,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT,-,0.89,-,1.155072431,99798.25804,-
1,1,3,2020-04-13,9:20 AM,9:22 AM,17,7.02,6.65,219,5810,3680,40,3.2,20.7,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT,-,0.82,-,1.155072431,99798.25804,-
1,1,3,2020-04-14,8:45 AM,8:47 AM,22,6.93,7.21,233,6000,3200,41,3.4,16.5,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,AP/AL,-,0.92,-,1.249208113,107931.581,-
1,1,3,2020-04-15,8:53 AM,8:55 AM,19,7.2,7.28,240,5800,3660,40,3.1,13.2,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,AL/RT,-,0.9,-,1.18617748,102485.7343,-
1,1,3,2020-04-16,8:59 AM,9:01 AM,18,7.24,7.3,210,5920,3720,40,3.2,19.7,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT,-,0.94,-,1.313317245,113470.61,-
1,1,3,2020-04-17,7:58 AM,8:00 AM,20,7.26,7.06,230,6300,3900,40,3.2,21.2,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,AL,-,0.88,-,1.124244126,97134.6925,-
1,1,3,2020-04-18,8:06 AM,8:08 AM,20,7.2,6.94,224,6140,3700,41,3.2,23.6,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,AL,-,0.88,-,1.124244126,97134.6925,-
1,1,3,2020-04-19,9:20 AM,9:22 AM,21,7.15,6.78,250,5820,3640,40,3.1,26.8,-,-,Pasang,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,RT,-,0.94,-,1.313317245,113470.61,-
1,1,3,2020-04-20,10:04 AM,10:06 AM,17,7.3,7.01,232,5840,3710,41,3.1,20.1,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/OS,-,0.86,-,1.063427847,91880.16601,-
1,1,3,2020-04-21,9:08 AM,9:10 AM,19,7.33,6.73,233,5810,3650,41,3.1,24.8,-,-,Pasang,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,AL/RT,-,0.94,-,1.313317245,113470.61,-
1,1,3,2020-04-22,8:59 AM,9:01 AM,21,7.28,7.01,215,6120,3840,41,3.2,24.7,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,AL/RT,-,0.89,-,1.155072431,99798.25804,-
1,1,3,2020-04-23,8:58 AM,9:00 AM,21,7.4,6.93,196,6070,3820,41,3.2,19.3,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,AL/RT,-,0.8,-,0.887896772,76714.28108,-
1,1,3,2020-04-24,9:00 AM,9:02 AM,20,7.1,6.6,222,6130,3830,41,3.2,23.8,-,-,Pasang,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,AL,-,0.92,-,1.249208113,107931.581,-
1,1,3,2020-04-25,9:57 AM,9:59 AM,21,7.17,6.8,233,5790,3650,41,3.1,20.4,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,AL,-,0.9,-,1.18617748,102485.7343,-
1,1,3,2020-04-26,8:18 AM,8:20 AM,20,7.19,7.51,207,6090,3830,41,3.2,23.3,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,RT,-,0.9,-,1.18617748,102485.7343,-
1,1,3,2020-04-27,8:13 AM,8:15 AM,22,7.01,6.87,255,5870,3710,41,3.1,21.5,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT,-,0.9,-,1.18617748,102485.7343,-
1,1,3,2020-04-28,8:29 AM,8:31 AM,21,7.2,6.96,218,5840,3610,40,3.2,22.4,-,-,Pasang,Agak Keruh,Normal,Ya,Tidak,Tidak,PSP,AL,-,0.91,-,1.217556834,105196.9104,-
1,1,3,2020-04-29,8:29 AM,8:31 AM,22,7.29,6.44,211,5760,3630,41,3.1,25.7,-,-,Pasang,Agak Keruh,Normal,Ya,Tidak,Tidak,PSP,AL,-,0.92,-,1.249208113,107931.581,-
1,1,3,2020-04-30,8:43 AM,8:45 AM,24,7.11,6.48,233,5700,3600,41,3,25.1,-,-,surut,Agak Keruh,Normal,Ya,Tidak,Tidak,PSP,AL,-,0.91,-,1.217556834,105196.9104,-
1,1,3,2020-05-01,8:12 AM,8:14 AM,20,7.18,6.73,270,5740,3600,40,3,26.1,-,-,Pasang,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT?NB,-,0.93,-,1.281129003,110689.5459,-
1,1,3,2020-05-02,8:37 AM,8:39 AM,18,7.18,6.72,241,5780,3640,41,3,19.2,-,-,Pasang,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT,-,0.93,-,1.281129003,110689.5459,-
1,1,3,2020-05-03,8:33 AM,8:35 AM,17,7.27,6.95,215,5820,3680,41,3.2,18.7,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,NB/AL,-,0.88,-,1.124244126,97134.6925,-
1,1,3,2020-05-04,9:11 AM,9:20 AM,18,7.04,6.35,246,5770,3630,40,3.1,15.9,-,-,Pasang,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,RT/NB,-,0.92,-,1.249208113,107931.581,MOUNTHLY SAMPLING
1,1,3,2020-05-05,8:55 AM,9:00 AM,62,7.18,7.06,253,5530,3480,40,2.95,35.1,-,-,Pasang,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB,-,0.93,-,1.281129003,110689.5459,-
1,1,3,2020-05-06,8:38 AM,8:40 AM,22,7.05,6.72,261,5600,3530,40,2.99,20.3,-,-,surut,Agak Keruh,Normal,ADA,Tidak,Tidak,PSP,NB,-,0.88,-,1.124244126,97134.6925,-
1,1,3,2020-05-07,10:01 AM,10:03 AM,23,7.02,7.1,267,5750,3610,41,3,18.3,-,-,Pasang,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,NB/.FR,-,0.92,-,1.249208113,107931.581,-
1,1,3,2020-05-08,9:19 AM,9:21 AM,19,7.15,7.19,271,5570,3490,42,2.9,24.1,-,-,Pasang,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FR,-,0.92,-,1.249208113,107931.581,-
1,1,3,2020-05-09,8:42 AM,8:44 AM,21,7.41,7.14,219,5720,3580,40,3,15.6,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FR,-,0.86,-,1.063427847,91880.16601,-
1,1,3,2020-05-10,8:40 AM,8:42 AM,33,7.12,6.96,235,5750,3610,41,3,21.3,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,NB/FR,-,0.92,-,1.249208113,107931.581,-
1,1,3,2020-05-11,8:35 AM,8:37 AM,38,7.06,7.11,251,5770,3620,41,3,24.1,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,FR/NB,-,0.92,-,1.249208113,107931.581,-
1,1,3,2020-05-12,11:46 AM,11:48 AM,23,7.18,6.73,289,5790,3660,42,0.9,25,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,NB/RT,-,0.92,-,1.249208113,107931.581,-
1,1,3,2020-05-13,9:35 AM,9:37 AM,22,7.16,7.16,252,5830,3670,41,0.8,23.1,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/NB,-,0.88,-,1.124244126,97134.6925,-
1,1,3,2020-05-14,9:47 AM,9:49 AM,20,7.2,7.19,234,5850,3680,41,3.1,22.4,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/FR,-,0.9,-,1.18617748,102485.7343,-
1,1,3,2020-05-15,9:50 AM,9:52 AM,20,7.1,6.96,240,5830,3680,41,3.1,22.1,-,-,surut,Agak Keruh,Normal,tidak,Tidak,Tidak,PSP,RT/FR,-,0.92,-,1.249208113,107931.581,-
